9,10.486432,10.7311945,4.346636,18.92854,17.271374,10.108787,7.5864677,8.867243,5.115111,8.041364,21.704844,7.1702037,20.532524,9.658098,11.560826,1.0464215,12.934738,8.281192,68.54506,0.9379495,21.946495,14.480818,11.378595,10.574361,22.607775
10,11.379901,10.759274,5.071396,16.84618,22.967138,10.128044,7.4218283,11.874977,12.369286,11.137875,19.018148,5.4706635,21.606783,10.850452,14.60082,6.7648025,14.977899,4.7628517,80.2464,3.991351,23.255026,12.961264,14.686691,16.175915,22.081907
11,15.249379,13.789974,6.255886,16.551977,17.584003,15.235776,7.8576603,13.911369,8.398436,9.014415,21.267242,16.997625,23.25021,11.096928,12.030992,8.362951,14.102749,10.517674,84.40339,7.092697,25.633696,18.39506,12.980383,9.232538,27.730068
12,15.843324,17.43516,9.044926,21.131802,25.958178,16.319925,10.025604,12.472887,12.029856,14.001783,25.897007,17.600647,21.355116,14.806509,16.622316,11.981556,20.365494,10.138,84.48407,7.501782,28.585985,18.839643,20.935982,17.115227,31.949034
13,12.604479,11.002577,4.758242,19.472984,19.84597,10.201072,9.90135,9.289167,10.16822,10.314693,21.190845,11.406197,23.977888,11.732918,13.945569,4.4822173,16.710243,12.601315,81.61237,1.9572195,22.76434,14.251509,13.906431,8.691443,27.018955
14,9.358433,11.352752,5.6242023,20.294281,18.804647,12.118033,8.4972105,9.505646,9.908856,9.808697,22.31304,13.405098,24.17232,13.257944,17.893505,6.4516788,14.521638,10.723782,71.93268,3.2779768,27.0463,18.175686,11.7850275,11.369927,25.305094
15,12.578254,9.793733,5.9599624,19.745432,17.853456,13.915006,7.1347466,8.480159,8.891309,9.269725,22.492397,14.664518,18.056273,11.485348,10.764548,6.963762,15.227293,7.1129627,74.969124,7.8099575,24.228916,16.054817,17.065453,13.611505,25.525972
16,11.975691,11.933026,7.589585,18.63586,19.498232,9.744122,7.76241,13.988815,8.396184,10.605661,22.792637,12.906042,22.589403,13.390543,15.658025,9.735927,16.68507,12.6539955,77.10278,3.6827917,28.590244,17.35253,16.242815,12.876384,29.094229
17,7.0449767,9.413488,3.967817,17.57444,12.689287,5.4847393,5.407411,7.091697,3.883864,6.4880266,20.680115,9.167571,18.682478,10.908939,5.1856947,3.2481284,6.8798337,5.754362,62.34261,2.169943,19.605083,9.545708,8.7859535,3.4272547,20.280704
18,5.7563663,10.250164,4.8027253,15.091365,11.328999,5.2940593,8.347567,6.1193233,6.412461,9.46677,16.97816,6.9184046,21.597834,6.361424,9.53428,0.025709597,11.989985,5.81391,67.769196,0.0,20.82896,15.555249,8.567509,11.440078,23.531897
19,9.677158,12.327397,5.673332,15.131687,13.600587,11.210001,5.4677367,11.879179,7.042877,8.260843,16.67796,6.189288,20.786594,7.9089613,6.0183325,2.247518,13.189194,11.384949,82.6383,4.995453,20.266449,15.747425,13.256945,10.457856,26.11896
20,10.943961,14.191375,4.8484216,17.477144,18.344023,16.416548,8.514915,7.585092,10.350663,9.312182,21.829418,10.878965,19.243643,13.5975275,14.229736,8.328742,19.275486,10.51882,80.72911,8.871083,27.114689,18.828684,17.026134,15.761969,27.757586
21,16.071953,13.101677,9.444791,21.33805,26.046074,17.53452,9.967418,13.798782,12.493184,14.98834,25.302116,15.023342,28.087576,16.143951,17.66894,13.550873,21.190182,12.743697,83.62253,13.386725,29.727158,23.15698,16.25164,14.36584,26.777979
22,11.390823,9.884892,3.872577,14.721368,17.082926,13.2694,4.6383276,9.186365,8.708051,10.492838,19.78891,9.628427,22.27793,10.03462,11.606917,4.1830173,12.5745,9.580805,78.712296,0.0,22.677706,16.411491,12.792094,10.307584,28.538046
23,12.038485,15.819169,7.7141175,19.645153,22.08516,14.589788,11.548275,12.772646,13.793897,8.577568,19.404327,10.62492,22.55155,13.926308,15.496694,7.8993287,20.02771,13.551071,80.04071,7.4384933,25.537516,23.659016,14.368774,13.804379,26.666273
24,10.407213,14.538668,7.9096055,17.748482,17.924593,12.5819,11.462062,9.624578,8.770394,7.747353,21.934633,13.89043,22.41164,9.661919,17.366503,4.022618,19.157307,9.133804,73.4218,5.2104764,26.084194,18.996246,11.345676,10.892294,25.809916
25,11.396665,14.3739,11.855814,20.382923,27.674135,12.595727,13.733495,15.354043,13.944211,15.109459,27.54372,13.316898,26.851625,17.28875,15.945784,8.755548,25.44563,17.426868,91.05743,5.8680787,28.722466,20.992783,15.680857,14.666556,26.650991
26,7.802284,12.776401,5.678336,17.796692,16.863285,10.5625725,8.328578,10.854111,4.719521,8.911486,18.83228,12.358147,22.228046,9.695137,9.833731,1.3338351,14.96006,9.748778,69.746346,3.3870096,23.86413,15.893678,12.134863,11.148521,23.204414
27,17.906298,20.291227,13.137322,22.647518,29.001139,15.829326,13.584389,19.262049,18.330864,13.493512,27.626411,18.517967,25.355867,17.186554,16.114405,11.1637335,28.280258,18.601986,98.13726,12.460851,34.883774,18.43651,18.517424,17.981024,34.039127
28,16.881834,13.94934,9.038408,24.300194,23.742138,18.186756,7.2030873,11.506792,12.373143,14.216837,24.017857,13.45028,22.882158,16.470507,15.8638735,8.943305,18.105297,14.060386,82.101135,4.7359476,27.50906,18.911686,19.699778,17.477528,27.79331
29,10.659165,9.158968,2.389826,16.675589,20.022085,11.268836,7.3299193,9.418903,10.944142,6.320391,21.700558,7.7777367,18.952696,9.466015,8.748797,2.615189,13.571198,9.6246605,65.8053,0.0,20.031706,12.663761,12.262775,5.2614503,24.715513
30,12.405641,16.545046,6.725471,17.98011,21.046904,13.37362,8.1682,9.760944,9.066165,11.964729,20.41179,10.213616,20.5791,12.597676,15.678723,8.244958,16.78183,11.265221,80.55316,7.553049,24.061754,19.526606,11.869977,15.943593,25.541912
31,9.190917,14.346176,8.738943,19.595688,17.494469,12.5577965,6.597731,8.252251,6.9409623,12.284136,22.340479,11.243263,21.934095,9.472555,12.953392,7.2500644,16.52015,6.443481,72.65853,5.1347194,28.283386,17.793667,16.58661,13.360951,23.852213
32,10.694975,14.78204,5.0234175,15.415636,17.877892,10.21507,6.4619474,9.932871,7.7706766,9.26691,18.729404,7.271247,24.652102,8.296515,12.428728,2.5042462,15.740175,11.9680395,80.73776,5.1777134,21.703384,16.316946,14.163761,14.596126,27.665884
33,11.886545,12.536366,5.6928883,19.987783,16.933832,10.896854,5.908355,9.916688,9.140367,10.785189,18.21212,9.4511,22.500956,11.404662,13.253381,5.41837,13.486163,7.722545,72.63558,2.560126,19.74308,14.103602,12.730063,15.003522,27.461943
34,8.875074,14.2302,5.7332726,15.317407,17.033957,8.8090105,12.426357,7.7388344,11.715919,9.1082,22.903496,12.109337,24.44387,14.26367,9.906803,0.8532614,19.04697,8.481069,78.6069,0.0,22.98784,18.01991,13.773268,8.885233,23.611385
35,8.314583,12.547901,8.246502,14.328087,16.26344,11.652351,6.5008717,9.271458,6.8885427,6.72024,21.991432,8.642128,19.608706,11.173937,12.480943,4.9483066,14.671721,3.5039775,75.37018,2.083979,21.745213,15.507824,11.756054,9.88627,24.013033
36,15.701308,14.947805,8.780401,18.735298,20.424742,14.365013,10.412108,13.084262,13.722416,12.412646,24.702559,12.061526,24.9983,14.897351,17.783112,8.785264,22.57888,10.978591,76.084694,7.755912,31.60563,13.676091,17.598967,13.024602,26.547073
37,9.4715805,15.177948,6.2876673,16.942797,17.388634,14.886688,11.01144,10.0585785,10.0934725,10.070455,20.502985,11.350962,28.498661,13.004323,12.370183,7.794666,18.284718,17.759737,82.80176,2.4246652,23.146679,14.837568,16.945692,8.439774,26.254595
38,3.548763,8.538027,4.8635354,15.800198,16.643803,6.8896384,6.3058734,5.467754,4.4396677,8.83308,20.125656,7.7725487,20.101473,9.712427,10.2032,0.0,12.8761215,7.3083363,67.389206,2.8065073,20.56288,16.287615,12.209784,7.9420457,22.49032
39,12.021844,10.672447,5.302762,19.78971,17.65214,12.355224,8.435011,10.97118,7.851865,9.62167,20.370123,13.201879,23.797045,14.201739,11.12386,7.313541,17.147278,10.535051,74.47746,5.830064,23.883997,15.114571,10.740412,11.304612,25.114584
40,11.052074,12.54422,6.05751,18.322245,19.21949,13.752393,7.8796377,9.5926,7.523236,9.533003,23.523655,12.911035,24.392399,11.074212,14.245461,9.536743,19.998236,9.789832,68.977455,5.9911795,29.95087,19.636948,16.924908,10.364934,26.6785
41,11.03159,10.795577,5.071946,19.08089,17.663908,9.638231,7.602936,9.477695,5.496846,10.399668,20.06752,11.631201,22.328466,12.480693,10.862895,7.563311,15.54164,10.083257,79.6068,5.6845965,22.469774,11.511805,16.323193,12.092386,29.225935
42,11.152624,13.91117,7.5663524,17.56587,22.560514,13.890819,10.415621,11.601738,3.7721488,9.770016,26.750128,13.477705,19.611702,11.904633,17.005474,7.0891004,20.217709,19.072731,78.22469,7.3183804,25.851362,22.338388,14.620375,14.47238,22.714354
43,10.4893875,11.495413,5.4283934,14.951561,16.387718,8.178187,6.3679495,8.431933,6.638489,7.1452513,20.18806,9.266285,23.5507,7.855368,5.9446645,3.3363662,15.904596,8.342788,64.98181,0.0,19.54744,11.548169,11.069981,8.8754835,27.24166
44,9.501609,8.255835,7.2298207,20.12249,19.32453,13.662769,7.3675756,9.895431,9.201004,12.890789,23.710423,12.935842,20.628958,12.841584,17.558893,12.355095,16.88099,7.7400107,69.972244,7.7126036,26.827532,14.666998,16.959032,13.240628,25.96642
45,5.80854,13.364344,5.724276,14.608896,16.154804,11.113012,6.0668774,7.541885,7.202659,9.1890335,18.717585,10.265463,19.240244,9.3000555,14.225441,7.615684,19.237144,11.212038,68.19811,4.78853,27.495861,19.005001,12.43394,10.505358,26.998213
46,8.778445,17.445103,10.564343,19.106394,20.567427,8.139361,15.6231,8.483213,14.8600645,3.9951477,25.667656,19.252483,15.821633,10.036924,10.373763,6.029753,21.191631,5.0053244,77.635124,3.9595788,23.878157,18.62807,15.622276,7.49703,22.709347
47,9.804964,14.140049,9.3760805,17.467995,21.621586,16.4886,11.716342,10.69931,14.368577,5.2695384,23.269379,9.797792,28.947926,12.562331,16.925997,3.5367513,18.621357,10.664624,84.96697,2.455115,30.135405,22.461317,10.219168,13.238021,26.717571
48,15.075137,15.10088,11.597412,17.480679,23.92772,12.064763,8.605309,11.041579,12.522521,11.829319,26.004786,10.585149,23.366585,14.3899555,15.756415,8.283103,17.171654,8.811613,79.60559,7.0829177,29.622911,20.675467,15.539286,15.319123,23.596113
49,15.92347,12.148085,9.408319,21.635174,22.354368,17.045683,8.870949,12.429761,10.640047,12.793291,24.502422,12.303072,23.30799,14.96129,16.899883,11.689308,19.76712,13.681029,80.25523,12.269513,24.948242,20.89197,20.417177,17.128557,28.627258
50,12.837047,13.540567,4.6976595,17.259512,19.47726,11.037996,8.493915,13.634002,14.64389,11.811609,20.065899,11.894006,25.501575,12.069452,15.252664,4.869121,23.179386,12.885485,80.44386,7.626637,23.15442,13.814041,15.169706,17.379751,30.177803
51,13.283858,13.742131,6.322454,20.526638,22.642096,13.934895,9.001009,11.5369215,10.386222,12.427666,22.968903,16.03701,22.009687,13.328776,17.045534,8.22872,17.362396,12.221447,74.83816,4.4871016,24.411968,16.733295,18.537857,16.085157,25.459728
52,15.499384,13.716076,7.0937686,19.358446,20.995478,15.993072,9.529562,12.592294,11.624047,12.125816,22.383896,12.509229,22.0662,12.88489,13.9634695,10.569601,22.252743,10.517817,84.74123,9.1625595,26.03323,15.501794,19.447971,16.041803,28.647085
53,11.411216,15.478098,7.29368,22.479713,19.56885,15.580704,12.098095,13.426692,15.659055,10.534231,23.761751,12.92751,24.579554,11.240864,18.706842,4.4278674,19.239449,13.065296,88.41239,10.241555,24.226845,16.838198,18.470001,11.768595,27.518097
54,9.615313,11.970261,4.8610363,15.9155855,16.897427,11.205249,7.034852,11.79154,7.339915,9.253458,17.459475,5.288657,20.45168,7.381307,12.307196,1.9633145,15.377487,8.400794,75.88271,0.34105954,23.40364,15.509777,13.421393,13.864179,24.473604
55,10.811199,11.424227,7.278366,19.238718,16.005709,11.450882,9.849752,10.637236,8.498899,10.518417,19.885174,9.39138,19.13777,13.137032,12.211034,3.8451743,18.80806,10.120846,74.555046,2.1928108,22.062132,14.896333,16.563766,15.872609,24.952011
56,11.840997,14.424498,11.171558,18.174194,21.0468,13.133033,10.883995,9.405783,11.292368,12.955817,23.262676,11.347196,23.346754,15.665451,16.942339,9.339949,22.272089,6.943189,87.29362,4.006059,28.78606,19.660154,14.973013,11.209753,26.094742
57,11.98738,14.670628,7.3644247,19.846294,21.680777,16.173979,11.697645,17.76619,13.546992,10.442751,20.404922,11.654958,26.432455,13.35191,14.015982,9.926799,20.96241,14.273656,85.66051,9.700198,26.871746,17.63228,18.317837,11.492602,28.125998
58,12.2644615,11.775102,6.2235794,16.44879,19.808294,12.115337,10.386013,9.34602,9.334346,9.088571,21.386192,13.087165,23.304937,10.497131,14.881872,5.046105,14.447757,11.034069,88.50619,3.0118043,22.174566,15.838587,19.241282,14.619132,27.2049
59,11.41852,11.723537,5.818137,18.525135,18.774086,12.402403,9.235561,11.8323345,6.95579,9.584333,21.47411,8.153656,23.51773,12.103785,11.060975,3.8243594,14.711106,7.9687943,79.04967,3.2421381,25.092594,16.742739,12.1233835,9.155927,26.354353
60,13.176058,11.527756,9.286271,19.693768,19.292116,11.115758,13.101726,15.524081,10.250435,10.037369,22.526894,12.7513275,26.103582,10.829215,12.721834,7.1326556,18.231316,19.4582,86.09139,1.4229954,26.633345,15.162994,14.978644,15.792909,28.993406
61,7.206991,7.9347568,4.0202765,15.493684,12.76593,9.94696,6.0066824,5.7580953,7.7340407,4.6584806,18.265926,6.1836314,23.601706,11.982763,10.544175,3.0015054,10.00384,7.982154,68.7691,2.1779916,24.374643,14.710302,8.909683,8.74103,25.720242
62,9.058215,13.838999,4.4424243,14.7899275,14.111402,12.269886,5.419261,17.319784,7.0837083,8.33033,22.615788,2.2438552,22.394423,6.8241124,10.790129,1.5489545,16.525784,15.931349,75.39393,1.6292766,21.512264,10.814747,14.600619,13.885831,28.993814
63,11.754426,15.325137,6.820974,20.128357,20.351183,9.471179,8.961512,10.932998,11.44287,12.934134,20.32544,10.810984,22.023752,12.265898,15.15706,7.213676,13.800878,11.608371,83.368835,0.0,26.562748,17.650728,15.268414,15.320626,26.925032
64,12.221094,14.284689,7.992648,20.249176,18.718412,12.712512,9.611469,12.977972,10.928264,11.054717,21.590271,8.488592,22.574404,9.035772,9.884042,6.7900453,16.534027,10.090561,83.04495,11.276248,23.053082,11.753351,15.133846,15.830089,29.744555
65,9.845028,11.693101,11.391426,20.75394,20.80871,13.086138,8.193455,12.317381,7.8947754,15.717653,24.129883,13.209775,20.394268,13.464427,20.092545,9.226976,20.121166,17.036808,96.993286,6.13827,21.815649,15.467246,14.629585,16.445726,28.533335
66,7.234145,12.497397,4.0470505,15.4117,17.31778,8.601388,6.9574733,8.809652,7.6198287,7.8963284,20.034689,8.95106,21.046053,11.279246,8.825828,7.8604293,12.920399,4.4626694,71.35605,5.877136,16.792044,15.451594,10.987726,17.052525,20.771751
67,10.994263,11.468727,5.411087,16.083662,20.681805,15.173684,6.5776615,6.7030354,9.033441,6.8289347,18.49929,9.972366,20.577806,12.470491,14.523783,3.9705672,16.27933,8.538038,77.42225,0.63742524,20.399664,15.929116,9.831521,12.898514,28.089685
68,10.05722,11.798251,11.595589,22.146053,20.448404,10.193676,9.952496,11.015446,10.2572365,13.128314,23.685108,13.055021,21.857721,13.1055155,13.021289,5.3865647,18.258442,11.030036,76.87073,6.1495776,25.1845,15.577086,13.349007,16.1688,22.928383
69,9.621966,9.3957615,3.1804764,15.084043,8.743356,8.596309,7.583626,7.7646728,5.084356,4.914062,17.360853,9.903038,20.650776,9.946473,12.490282,0.6556687,12.860974,9.75362,69.96774,0.0,16.884483,10.274738,14.594921,4.0359473,20.586771
70,12.409388,15.691917,9.248451,18.398727,21.425877,15.001743,9.147981,14.991098,9.571813,11.709015,26.27368,17.942429,21.479866,15.508617,15.985156,8.357803,19.66213,10.378248,71.28842,8.985567,29.466516,16.847206,15.865472,14.122258,26.97656
71,14.04295,17.504427,10.283258,19.342424,21.790066,14.795588,10.436244,13.404533,11.694271,9.684251,24.311943,8.171581,22.970625,12.925268,18.512278,10.438936,17.699131,10.419589,86.91009,2.3898842,27.543694,23.050203,18.393074,17.38917,27.304192
72,4.945062,11.901717,8.2972765,17.519392,17.446978,12.204395,7.7908115,7.550909,5.4070625,8.639267,19.067934,8.812052,15.102268,11.925129,11.610761,0.25997588,13.694843,10.200019,72.92831,5.0818076,22.991821,13.091852,11.415165,11.991267,25.657
73,8.648454,14.967307,4.8756623,15.390673,14.363059,12.295366,5.6313167,6.8838797,8.002478,6.568979,20.809887,9.4657955,21.166056,11.411406,13.914095,3.7674556,15.578284,9.992611,86.59758,3.010124,23.135868,17.645239,16.24265,10.05201,26.014677
74,9.489803,9.146763,5.8139915,16.240637,13.776128,8.635427,8.232405,4.7515364,2.7466536,8.32587,20.196041,9.338538,18.567205,6.390159,10.534171,3.5156693,12.951347,2.5706475,66.51033,0.036506977,13.892623,20.392096,9.25882,7.351691,18.323847
75,13.153239,13.686103,8.104362,19.509043,19.598413,17.880812,9.908185,8.077081,12.064557,12.583474,21.765173,13.702694,24.412401,15.128609,14.276202,8.203456,16.505905,10.645213,76.99066,6.6170726,24.175201,15.509832,19.54641,17.604212,27.931976
76,8.047574,14.447405,6.7599206,18.18803,14.623352,10.552204,8.844271,11.413956,6.5699315,8.39439,20.872995,11.590635,23.422821,12.075999,14.900072,2.848147,17.36396,11.297268,73.72527,1.9747022,25.230434,16.920586,15.1666975,10.5503235,27.958946
77,11.522297,17.646946,11.091979,20.321093,16.517792,12.806231,9.655138,13.197518,9.608672,11.28191,20.877361,9.877317,19.617697,12.039954,17.827463,5.2170787,15.811741,14.118191,99.22677,7.183275,24.359638,14.324684,13.237578,12.307437,28.061117
78,12.236672,16.446522,8.195225,22.385708,21.445097,12.537759,8.729858,10.892983,12.959598,14.958475,24.049488,13.255975,26.192896,10.492731,14.687567,10.355545,17.528482,13.8863325,92.324646,2.8410828,24.005497,13.509267,13.832051,15.4734955,28.334259
79,10.272214,13.157327,11.389901,19.200462,18.785387,11.726994,7.613062,11.694547,12.121614,12.412855,24.110369,12.020067,21.450302,13.18898,11.931185,8.0720415,16.328728,10.365959,81.85087,6.893456,26.218685,13.609723,16.348137,14.972363,26.704731
80,16.127567,16.103165,8.501062,22.240185,24.360247,17.945885,14.473173,16.37289,18.470676,15.841944,27.090572,16.686895,24.45568,17.440945,18.032534,8.504013,25.900232,15.806023,98.16087,11.300836,27.536522,20.06421,17.628813,19.19884,31.596334
81,8.752877,8.8289995,5.7339425,14.099227,13.160416,10.93171,3.5941849,6.5992575,5.907989,9.671288,17.446861,4.8405776,15.7919,8.262356,8.045234,1.4001517,11.676847,4.2604895,70.48094,0.0,22.618162,16.83353,10.309469,10.674106,22.28419
82,13.896353,13.816517,6.5005674,19.41711,26.623404,14.824352,12.345883,12.568907,13.693555,12.846376,24.684622,15.039298,24.460846,15.131674,17.8125,7.711228,22.290674,9.5601635,81.26489,5.8067455,27.13767,19.382633,18.93008,14.970542,32.346043
83,11.638944,14.28437,5.8195186,16.369465,15.371635,12.118074,7.9324064,10.733925,11.267768,8.762105,20.135439,12.990969,20.081627,12.036304,13.926441,5.444121,15.808339,10.217041,66.317764,3.1721094,23.477615,17.493479,12.796854,13.316861,27.605528
84,9.8715725,10.9594755,3.9106615,14.734203,15.986172,7.210501,6.4063015,8.807705,6.384488,7.9758015,16.238478,3.5216682,17.893858,10.304065,9.472706,1.8231978,14.820628,5.4168563,71.084114,2.2477515,20.770262,15.921993,12.599691,11.568147,25.143404
85,14.474141,16.248285,11.492141,22.894917,26.325191,17.252226,13.284956,11.339414,12.42985,13.822327,26.05831,16.971518,20.33975,14.804365,22.185701,12.425918,24.863024,8.931373,84.64871,12.335603,31.282887,22.685476,16.758877,16.47733,24.677948
86,14.251679,16.460506,9.369842,20.240871,22.774754,18.222986,9.3912115,12.721731,11.009816,13.259027,25.827274,13.594296,23.089079,15.139513,16.03073,10.024584,22.434448,13.9587555,82.03739,10.790126,28.196358,21.31253,19.058792,18.398165,27.690092
87,6.6346674,14.783843,4.431457,16.268051,17.071712,8.313234,7.460724,8.289622,9.559094,9.182077,20.146194,8.429883,20.623373,8.2513275,12.530592,2.49795,18.540638,11.75721,89.26781,8.053158,21.870176,14.08448,15.027103,12.2426605,26.601685
88,7.2021174,13.271914,8.065,14.38722,15.838068,9.923141,5.451585,8.50355,7.134382,9.013166,15.079561,8.523204,20.716942,5.4237876,10.02799,3.7779994,12.155698,2.8971093,73.896805,0.0,21.45933,18.356562,11.448891,11.735444,21.129538
89,15.349458,13.030242,5.87346,21.98785,23.986004,14.370499,10.656838,14.562841,11.711188,10.3575,21.818787,11.759867,21.514069,12.878498,17.33143,8.785227,16.577194,4.197281,82.92426,8.684699,25.266804,16.114408,14.2509365,15.430094,29.68506
90,7.262253,10.182938,3.894151,12.791042,10.108282,5.489055,10.496486,7.4513626,7.866709,8.081405,17.64972,10.393061,14.914105,9.93945,12.925813,0.9284758,15.623814,2.4200954,50.16249,1.8347262,18.103006,17.870749,5.587461,8.75912,17.161129
91,12.064577,13.165655,7.157576,20.302769,22.234226,16.273651,10.54061,10.632535,10.111863,10.152366,26.021301,14.458098,21.728632,14.904013,15.370322,7.7641044,16.459446,9.182748,73.39951,7.727937,27.147484,18.81913,18.145481,14.937036,24.18867
92,14.348745,15.7622595,8.048964,16.17133,16.168291,13.546658,8.11137,8.737861,10.582755,16.769255,18.386147,13.244181,24.38613,12.483577,13.480334,8.640265,20.849083,17.779396,92.87448,3.1940434,22.123804,17.949993,15.466213,13.387905,27.75794
93,13.931617,12.752471,7.9762864,16.862972,22.166643,13.453367,7.676694,12.591703,10.32084,8.551602,26.196775,10.280267,19.927336,12.406895,14.874616,9.987338,19.75373,5.7024555,70.071175,3.752034,27.426397,17.745352,16.503632,12.258941,25.07695
94,14.728105,12.547262,6.5768595,21.968632,20.714418,14.020973,9.405941,10.937096,12.90128,10.284762,22.962465,13.439693,21.762163,8.797537,14.76742,9.458807,19.248802,13.989906,75.7502,3.95136,20.75374,15.810299,20.702843,12.991705,26.8385
95,6.259524,16.020561,11.587098,16.81598,19.596079,12.895269,7.5317736,11.211992,10.099685,9.846234,21.028418,8.652996,24.219448,10.00331,12.487887,3.7771058,15.290531,11.226523,87.99017,1.1844593,24.99612,15.640224,11.752273,14.793112,26.00387
96,8.204427,15.648302,9.257867,17.054438,22.86285,9.311538,10.550234,11.403811,9.980349,11.975897,21.422836,10.5318165,27.573435,13.979633,13.589967,4.6704307,20.403126,14.956578,82.961205,0.0,30.717983,15.630033,12.999361,11.374831,28.254023
97,8.852043,11.285552,5.4740863,18.564707,20.46572,11.345615,7.250331,10.592768,8.779801,12.039215,17.745857,8.138017,20.739851,11.821259,15.137615,5.431562,16.763083,9.640327,76.01144,2.6603673,25.195736,13.038893,16.281906,12.834723,28.159773
98,15.510596,16.272394,8.455679,23.324465,24.425283,16.886372,13.4180765,14.241473,13.98396,15.151058,23.390749,18.451122,27.475447,15.890969,17.492876,9.251189,19.296165,16.831362,87.63689,8.8932905,28.011084,20.81477,14.38769,18.013594,29.960806
99,15.020043,16.684618,8.925235,18.604519,18.717869,13.496264,11.147476,12.164035,12.012126,11.573355,22.495903,12.699594,21.319138,10.541887,16.748789,14.264403,17.81394,14.609878,94.47837,8.124978,25.053858,15.649154,19.281788,17.226173,27.777039
100,9.99494,15.003314,7.3957114,15.461995,19.580194,9.689464,8.505142,11.884565,6.746493,10.482742,21.638521,11.387535,18.729439,11.977537,12.186261,8.807072,18.693104,9.882675,76.86522,2.471483,21.739866,16.459305,17.795944,6.679226,28.050108
101,9.7027235,16.875051,7.3453403,16.50941,16.488926,11.662423,8.671692,8.932899,12.428527,10.689768,26.135794,13.339789,20.379612,12.212524,9.980489,4.931831,18.739223,16.36016,89.39255,3.180417,26.931524,15.491259,14.649218,11.800227,26.229671
102,14.380547,13.36351,9.175741,20.74139,22.437304,13.769066,6.59741,11.733419,12.69572,13.824879,25.119251,18.359959,23.493128,17.62801,18.700703,13.676915,23.201815,14.757574,81.74926,5.7045064,28.130167,18.395153,17.145443,16.589754,32.264168
103,11.069909,12.277183,7.7465005,21.035454,22.29479,13.580186,9.634943,8.776146,11.6250925,9.245655,21.717943,8.931536,22.428036,9.732342,16.07445,5.794618,16.108658,9.529476,85.471054,3.374285,29.94407,27.07933,13.977838,12.159614,27.710423
104,13.152762,10.192006,7.301421,17.639263,16.078789,8.135311,8.079744,8.421038,6.553997,10.500565,18.799404,9.011183,25.283785,11.1280575,9.958557,6.063991,14.355995,7.9378448,62.94575,3.0959432,19.349834,16.01273,11.072605,8.211172,27.442263
105,10.902734,15.406176,10.370901,17.744413,20.588476,13.623265,8.516335,11.251329,10.3250265,11.274433,20.08839,10.923647,24.671713,10.021907,15.1584425,4.968475,17.243593,11.086718,80.32935,3.388673,25.32401,19.765337,18.460268,14.348446,30.786812
106,9.0010395,13.170324,5.577952,17.008657,16.215052,8.259192,7.7699175,5.6766963,8.430696,8.719067,17.799946,7.8799024,24.99621,7.605677,9.160428,3.1150231,15.951957,2.0131621,71.07758,0.0,18.14697,22.283371,12.860265,9.38709,24.330256
